C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_17_836.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_17_836.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_17_836.jpg, -0.0522261, 1, 0, 30.18957
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_17_948.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_17_948.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_17_948.jpg, -0.1842867, 1, 0, 30.186
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_060.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_060.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_060.jpg, 0, 1, 0, 30.18968
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_177.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_177.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_177.jpg, 0, 1, 0, 30.19018
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_292.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_292.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_292.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_402.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_402.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_402.jpg, 0, 1, 0, 30.19033
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_516.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_516.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_516.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_623.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_623.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_623.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_734.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_734.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_734.jpg, 0, 1, 0, 30.19064
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_850.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_850.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_850.jpg, 0, 1, 0, 30.18992
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_18_962.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_18_962.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_18_962.jpg, 0, 1, 0, 30.19087
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_076.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_076.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_076.jpg, 0, 1, 0, 30.19069
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_176.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_176.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_176.jpg, 0, 1, 0, 30.19067
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_282.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_282.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_282.jpg, 0, 1, 0, 30.19065
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_393.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_393.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_393.jpg, 0, 1, 0, 30.19067
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_503.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_503.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_503.jpg, 0, 1, 0, 30.19003
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_612.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_612.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_612.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_717.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_717.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_717.jpg, 0, 1, 0, 30.19013
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_836.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_836.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_836.jpg, 0.3528972, 1, 0, 30.16258
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_19_940.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_19_940.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_19_940.jpg, 0.03831988, 1, 0, 30.19024
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_053.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_053.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_053.jpg, 0, 1, 0, 30.19006
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_159.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_159.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_159.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_264.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_264.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_264.jpg, 0, 1, 0, 30.19033
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_370.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_370.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_370.jpg, 0.1387824, 1, 0, 30.18537
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_478.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_478.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_478.jpg, 0.4629192, 1, 0, 30.14525
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_589.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_589.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_589.jpg, 0.1337856, 1, 0, 30.19234
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_695.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_695.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_695.jpg, 0, 1, 0, 30.18935
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_799.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_799.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_799.jpg, 0, 1, 0, 30.19016
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_20_901.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_20_901.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_20_901.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_012.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_012.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_012.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_115.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_115.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_115.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_229.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_229.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_229.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_334.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_334.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_334.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_439.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_439.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_439.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_539.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_539.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_539.jpg, 0.3013962, 1, 0, 30.16913
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_648.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_648.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_648.jpg, 0.3427206, 1, 0, 30.18104
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_752.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_752.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_752.jpg, 0.02969346, 1, 0, 30.18841
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_865.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_865.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_865.jpg, 0, 1, 0, 30.18959
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_21_974.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_21_974.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_21_974.jpg, 0, 1, 0, 30.19046
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_090.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_090.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_090.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_191.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_191.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_191.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_300.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_300.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_300.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_414.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_414.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_414.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_521.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_521.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_521.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_624.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_624.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_624.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_730.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_730.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_730.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_834.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_834.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_834.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_22_937.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_22_937.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_22_937.jpg, 0, 1, 0, 30.19049
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_041.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_041.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_041.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_153.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_153.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_153.jpg, 0, 1, 0, 30.19053
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_255.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_255.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_255.jpg, 0, 1, 0, 30.19053
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_358.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_358.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_358.jpg, -0.3109287, 1, 0, 30.16795
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_464.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_464.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_464.jpg, -0.0368688, 1, 0, 30.19035
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_576.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_576.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_576.jpg, 0, 1, 0, 30.19009
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_689.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_689.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_689.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_800.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_800.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_800.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_23_904.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_23_904.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_23_904.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_011.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_011.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_011.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_120.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_120.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_120.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_229.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_229.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_229.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_340.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_340.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_340.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_448.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_448.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_448.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_553.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_553.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_553.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_664.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_664.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_664.jpg, 0.2977164, 1, 0, 30.16833
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_769.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_769.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_769.jpg, 0.0278145, 1, 0, 30.1901
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_874.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_874.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_874.jpg, 0, 1, 0, 30.19
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_24_979.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_24_979.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_24_979.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_088.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_088.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_088.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_199.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_199.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_199.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_309.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_309.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_309.jpg, 0.1615854, 1, 0, 30.18278
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_419.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_419.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_419.jpg, 0.4118229, 1, 0, 30.15742
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_528.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_528.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_528.jpg, 0.0836412, 1, 0, 30.1913
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_636.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_636.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_636.jpg, 0, 1, 0, 30.18972
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_743.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_743.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_743.jpg, 0, 1, 0, 30.19022
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_847.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_847.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_847.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_25_950.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_25_950.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_25_950.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_063.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_063.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_063.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_168.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_168.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_168.jpg, 0, 1, 0, 30.19034
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_276.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_276.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_276.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_375.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_375.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_375.jpg, 0, 1, 0, 30.19033
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_484.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_484.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_484.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_589.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_589.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_589.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_690.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_690.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_690.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_791.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_791.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_791.jpg, 0, 1, 0, 30.19037
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_892.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_892.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_892.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_26_993.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_26_993.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_26_993.jpg, 0, 1, 0, 30.19022
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_095.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_095.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_095.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_197.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_197.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_197.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_297.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_297.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_297.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_407.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_407.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_407.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_516.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_516.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_516.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_616.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_616.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_616.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_716.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_716.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_716.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_818.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_818.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_818.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_27_918.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_27_918.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_27_918.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_28_018.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_28_018.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_28_018.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_28_119.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_28_119.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_28_119.jpg, 0, 1, 0, 30.19012
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_23_01_28_230.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_23_01_28_230.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_23_01_28_230.jpg, 0, 1, 0, 30.1903
